"2020-06-09T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-09T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-09T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-10T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-10T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-10T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-11T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-11T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-11T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-12T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-12T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","-0.000234","-0.0007019999999999999"
"2020-06-12T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000007","0.000021"
"2020-06-13T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-13T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-13T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-14T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","-0.000104","-0.000312"
"2020-06-14T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-14T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-15T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-15T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-15T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","-0.000026","-0.000078"
"2020-06-16T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000065","0.00019499999999999997"
"2020-06-16T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-16T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-17T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-17T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000098","0.000294"
"2020-06-17T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-18T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-18T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-18T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-19T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-19T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-19T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
