2019-01-01 01:00:00,XBTUSD,354726,3694,3694.5,400308
2019-01-01 02:00:00,XBTUSD,388239,3681,3681.5,377517
2019-01-01 03:00:00,XBTUSD,556236,3678.5,3679,109553
2019-01-01 04:00:00,XBTUSD,633889,3684.5,3685,177678
2019-01-01 05:00:00,XBTUSD,68940,3683.5,3684,650442
2019-01-01 06:00:00,XBTUSD,703057,3688.5,3689,363928
2019-01-01 07:00:00,XBTUSD,573151,3689.5,3690,279916
2019-01-01 08:00:00,XBTUSD,1004679,3703,3703.5,3595805
2019-01-01 09:00:00,XBTUSD,4237,3712.5,3713,296817
2019-01-01 10:00:00,XBTUSD,709549,3694.5,3695,154885
2019-01-01 11:00:00,XBTUSD,1166697,3705,3705.5,141022
2019-01-01 12:00:00,XBTUSD,2766,3699,3699.5,208561
2019-01-01 13:00:00,XBTUSD,30833,3713,3713.5,659400
2019-01-01 14:00:00,XBTUSD,265998,3715.5,3716,688075
2019-01-01 15:00:00,XBTUSD,65405,3696.5,3697,555286
2019-01-01 16:00:00,XBTUSD,364938,3680.5,3681,34883
2019-01-01 17:00:00,XBTUSD,2359916,3688,3688.5,537574
2019-01-01 18:00:00,XBTUSD,2020216,3684.5,3685,372042
2019-01-01 19:00:00,XBTUSD,235330,3661.5,3662,208373
2019-01-01 20:00:00,XBTUSD,55753,3695.5,3696,560621
2019-01-01 21:00:00,XBTUSD,501971,3723.5,3724,30589
2019-01-01 22:00:00,XBTUSD,59954,3717.5,3718,419213
2019-01-01 23:00:00,XBTUSD,344757,3718,3718.5,3008814
2019-01-02 00:00:00,XBTUSD,276503,3824,3824.5,257053
2019-01-02 01:00:00,XBTUSD,498213,3799.5,3800,49351
2019-01-02 02:00:00,XBTUSD,291076,3794.5,3795,435839
2019-01-02 03:00:00,XBTUSD,414729,3801.5,3802,308085
2019-01-02 04:00:00,XBTUSD,635119,3798.5,3799,364840
2019-01-02 05:00:00,XBTUSD,129442,3799,3799.5,586651
2019-01-02 06:00:00,XBTUSD,1620376,3797.5,3798,893357
2019-01-02 07:00:00,XBTUSD,752839,3780.5,3781,382337
2019-01-02 08:00:00,XBTUSD,563014,3794,3794.5,8865
2019-01-02 09:00:00,XBTUSD,737024,3797.5,3798,752426
2019-01-02 10:00:00,XBTUSD,548134,3792,3792.5,17363
2019-01-02 11:00:00,XBTUSD,462024,3802.5,3803,187083
2019-01-02 12:00:00,XBTUSD,205178,3803,3803.5,137471
2019-01-02 13:00:00,XBTUSD,467681,3810.5,3811,95202
2019-01-02 14:00:00,XBTUSD,2243655,3836.5,3837,2294456
2019-01-02 15:00:00,XBTUSD,485237,3830,3830.5,473985
2019-01-02 16:00:00,XBTUSD,315172,3816,3816.5,432841
2019-01-02 17:00:00,XBTUSD,5088,3846.5,3847,1220312
2019-01-02 18:00:00,XBTUSD,2012235,3846.5,3847,289205
2019-01-02 19:00:00,XBTUSD,454908,3844.5,3845,128576
2019-01-02 20:00:00,XBTUSD,734573,3841.5,3842,37027
2019-01-02 21:00:00,XBTUSD,85334,3869.5,3870,317304
2019-01-02 22:00:00,XBTUSD,832302,3881,3881.5,308487
2019-01-02 23:00:00,XBTUSD,271548,3891,3891.5,86338
2019-01-03 00:00:00,XBTUSD,3519768,3887.5,3888,159136
2019-01-03 01:00:00,XBTUSD,333550,3864,3864.5,556879
2019-01-03 02:00:00,XBTUSD,678629,3865,3865.5,543187
2019-01-03 03:00:00,XBTUSD,143100,3863,3863.5,2976643
2019-01-03 04:00:00,XBTUSD,769285,3868.5,3869,360434
2019-01-03 05:00:00,XBTUSD,118438,3857,3857.5,1090942
2019-01-03 06:00:00,XBTUSD,106389,3845.5,3846,1122612
2019-01-03 07:00:00,XBTUSD,971105,3844,3844.5,783205
2019-01-03 08:00:00,XBTUSD,833390,3846.5,3847,609809
2019-01-03 09:00:00,XBTUSD,695987,3832.5,3833,320178
2019-01-03 10:00:00,XBTUSD,257767,3832,3832.5,1114377
2019-01-03 11:00:00,XBTUSD,1244994,3836,3836.5,6230
2019-01-03 12:00:00,XBTUSD,282837,3835,3835.5,694050
2019-01-03 13:00:00,XBTUSD,523538,3848,3848.5,429008
2019-01-03 14:00:00,XBTUSD,49629,3844,3844.5,806406
2019-01-03 15:00:00,XBTUSD,5291603,3833,3833.5,172492
2019-01-03 16:00:00,XBTUSD,260543,3835.5,3836,2621445
2019-01-03 17:00:00,XBTUSD,122382,3771,3771.5,343832
2019-01-03 18:00:00,XBTUSD,2797561,3777.5,3778,322935
2019-01-03 19:00:00,XBTUSD,1942897,3781,3781.5,159123
2019-01-03 20:00:00,XBTUSD,540033,3778.5,3779,68197
2019-01-03 21:00:00,XBTUSD,318037,3797.5,3798,1107905
2019-01-03 22:00:00,XBTUSD,2165819,3791.5,3792,195870
2019-01-03 23:00:00,XBTUSD,347551,3792.5,3793,383522
2019-01-04 00:00:00,XBTUSD,512885,3783.5,3784,211568
2019-01-04 01:00:00,XBTUSD,455312,3763.5,3764,438725
2019-01-04 02:00:00,XBTUSD,200711,3782.5,3783,262240
2019-01-04 03:00:00,XBTUSD,355212,3776.5,3777,649299
2019-01-04 04:00:00,XBTUSD,714638,3800,3800.5,961430
2019-01-04 05:00:00,XBTUSD,823874,3790,3790.5,301491
2019-01-04 06:00:00,XBTUSD,534562,3794.5,3795,101808
2019-01-04 07:00:00,XBTUSD,516390,3797.5,3798,239050
2019-01-04 08:00:00,XBTUSD,276593,3804.5,3805,385638
2019-01-04 09:00:00,XBTUSD,527463,3788,3788.5,154200
2019-01-04 10:00:00,XBTUSD,593931,3781,3781.5,360450
2019-01-04 11:00:00,XBTUSD,511265,3793.5,3794,476148
2019-01-04 12:00:00,XBTUSD,129509,3779.5,3780,351233
2019-01-04 13:00:00,XBTUSD,150466,3780.5,3781,648760
2019-01-04 14:00:00,XBTUSD,3958825,3772.5,3773,701583
2019-01-04 15:00:00,XBTUSD,43294,3746.5,3747,580956
2019-01-04 16:00:00,XBTUSD,243189,3749,3749.5,806599
2019-01-04 17:00:00,XBTUSD,590898,3766,3766.5,359340
2019-01-04 18:00:00,XBTUSD,272675,3767.5,3768,618883
2019-01-04 19:00:00,XBTUSD,714563,3750,3750.5,327175
2019-01-04 20:00:00,XBTUSD,1089348,3759,3759.5,866345
2019-01-04 21:00:00,XBTUSD,172260,3782,3782.5,467528
2019-01-04 22:00:00,XBTUSD,531756,3831,3831.5,218157
2019-01-04 23:00:00,XBTUSD,158757,3823,3823.5,634438
2019-01-05 00:00:00,XBTUSD,766590,3816.5,3817,31005
2019-01-05 01:00:00,XBTUSD,472532,3847.5,3848,191099
2019-01-05 02:00:00,XBTUSD,374965,3838.5,3839,172716
2019-01-05 03:00:00,XBTUSD,711213,3839.5,3840,3641307
2019-01-05 04:00:00,XBTUSD,394413,3840.5,3841,116418
2019-01-05 05:00:00,XBTUSD,338985,3838,3838.5,139627
2019-01-05 06:00:00,XBTUSD,311117,3854.5,3855,913075
2019-01-05 07:00:00,XBTUSD,502423,3830.5,3831,44604
2019-01-05 08:00:00,XBTUSD,291494,3822,3822.5,526754
2019-01-05 09:00:00,XBTUSD,700978,3829,3829.5,344592
2019-01-05 10:00:00,XBTUSD,359530,3829.5,3830,507280
2019-01-05 11:00:00,XBTUSD,240453,3826.5,3827,558605
2019-01-05 12:00:00,XBTUSD,630653,3836.5,3837,335821
2019-01-05 13:00:00,XBTUSD,804630,3836.5,3837,815388
2019-01-05 14:00:00,XBTUSD,14893,3828,3828.5,770213
2019-01-05 15:00:00,XBTUSD,479602,3827.5,3828,399593
2019-01-05 16:00:00,XBTUSD,636227,3827,3827.5,561042
2019-01-05 17:00:00,XBTUSD,201288,3832.5,3833,375494
2019-01-05 18:00:00,XBTUSD,102913,3828.5,3829,725228
2019-01-05 19:00:00,XBTUSD,461350,3838.5,3839,131467
2019-01-05 20:00:00,XBTUSD,610252,3840,3840.5,495082
2019-01-05 21:00:00,XBTUSD,338902,3832.5,3833,157565
2019-01-05 22:00:00,XBTUSD,606484,3834.5,3835,194409
2019-01-05 23:00:00,XBTUSD,4979,3804,3804.5,422543
2019-01-06 00:00:00,XBTUSD,615657,3794.5,3795,4491
2019-01-06 01:00:00,XBTUSD,687347,3801,3801.5,172563
2019-01-06 02:00:00,XBTUSD,454158,3787.5,3788,32242
2019-01-06 03:00:00,XBTUSD,536213,3793,3793.5,41979
2019-01-06 04:00:00,XBTUSD,116850,3795,3795.5,300801
2019-01-06 05:00:00,XBTUSD,225502,3794,3794.5,808521
2019-01-06 06:00:00,XBTUSD,186108,3794.5,3795,242350
2019-01-06 07:00:00,XBTUSD,612096,3793,3793.5,173049
2019-01-06 08:00:00,XBTUSD,540733,3788,3788.5,14690
2019-01-06 09:00:00,XBTUSD,401863,3793.5,3794,375559
2019-01-06 10:00:00,XBTUSD,1862699,3795.5,3796,1764366
2019-01-06 11:00:00,XBTUSD,962154,3820,3820.5,442343
2019-01-06 12:00:00,XBTUSD,1059447,3826.5,3827,612304
2019-01-06 13:00:00,XBTUSD,196528,3811.5,3812,880187
2019-01-06 14:00:00,XBTUSD,577863,3818,3818.5,112961
2019-01-06 15:00:00,XBTUSD,520916,3818,3818.5,364628
2019-01-06 16:00:00,XBTUSD,299310,3823.5,3824,585427
2019-01-06 17:00:00,XBTUSD,559171,3830,3830.5,42139
2019-01-06 18:00:00,XBTUSD,634376,4061,4061.5,198806
2019-01-06 19:00:00,XBTUSD,194708,4050,4050.5,604494
2019-01-06 20:00:00,XBTUSD,378361,4057,4057.5,551323
2019-01-06 21:00:00,XBTUSD,761311,4039,4039.5,1239479
2019-01-06 22:00:00,XBTUSD,757081,4033.5,4034,39434
2019-01-06 23:00:00,XBTUSD,1036840,4028.5,4029,437212
2019-01-07 00:00:00,XBTUSD,616005,4038.5,4039,839987
2019-01-07 01:00:00,XBTUSD,684138,4052,4052.5,1114
2019-01-07 02:00:00,XBTUSD,38046,4035,4035.5,709809
2019-01-07 03:00:00,XBTUSD,783923,4028,4028.5,457382
2019-01-07 04:00:00,XBTUSD,205047,4039,4039.5,670088
2019-01-07 05:00:00,XBTUSD,642419,4031,4031.5,668445
2019-01-07 06:00:00,XBTUSD,512760,4038.5,4039,256834
2019-01-07 07:00:00,XBTUSD,2391336,4034.5,4035,273507
2019-01-07 08:00:00,XBTUSD,767332,4038.5,4039,762909
2019-01-07 09:00:00,XBTUSD,753561,4045.5,4046,220570
2019-01-07 10:00:00,XBTUSD,222446,3997,3997.5,188019
2019-01-07 11:00:00,XBTUSD,177476,4009,4009.5,525239
2019-01-07 12:00:00,XBTUSD,948024,4020.5,4021,96733
2019-01-07 13:00:00,XBTUSD,30946,3999.5,4000,99035
2019-01-07 14:00:00,XBTUSD,52965,4019,4019.5,1134724
2019-01-07 15:00:00,XBTUSD,775054,4025.5,4026,55197
2019-01-07 16:00:00,XBTUSD,32171,4010.5,4011,849106
2019-01-07 17:00:00,XBTUSD,639437,4017.5,4018,204364
2019-01-07 18:00:00,XBTUSD,502877,4013.5,4014,301832
2019-01-07 19:00:00,XBTUSD,437421,4013.5,4014,618693
2019-01-07 20:00:00,XBTUSD,665245,4023,4023.5,453244
2019-01-07 21:00:00,XBTUSD,17771,4002.5,4003,694845
2019-01-07 22:00:00,XBTUSD,2810086,4003.5,4004,2925575
2019-01-07 23:00:00,XBTUSD,2156877,3997.5,3998,1677539
2019-01-08 00:00:00,XBTUSD,140051,4005,4005.5,1047730
2019-01-08 01:00:00,XBTUSD,6674,4013,4013.5,1505415
2019-01-08 02:00:00,XBTUSD,290569,3997,3997.5,458267
2019-01-08 03:00:00,XBTUSD,84296,3982,3982.5,411159
2019-01-08 04:00:00,XBTUSD,116550,3980.5,3981,999187
2019-01-08 05:00:00,XBTUSD,193844,3982.5,3983,714338
2019-01-08 06:00:00,XBTUSD,88495,3979,3979.5,1318665
2019-01-08 07:00:00,XBTUSD,374026,3987.5,3988,508389
2019-01-08 08:00:00,XBTUSD,582535,3982.5,3983,800181
2019-01-08 09:00:00,XBTUSD,700039,3993.5,3994,459758
2019-01-08 10:00:00,XBTUSD,1500815,4004,4004.5,1038189
2019-01-08 11:00:00,XBTUSD,537408,4008,4008.5,552482
2019-01-08 12:00:00,XBTUSD,392138,4036,4036.5,343212
2019-01-08 13:00:00,XBTUSD,1258560,4023.5,4024,407606
2019-01-08 14:00:00,XBTUSD,91706,4061.5,4062,709851
2019-01-08 15:00:00,XBTUSD,609097,4049.5,4050,350302
2019-01-08 16:00:00,XBTUSD,561558,4031,4031.5,26441
2019-01-08 17:00:00,XBTUSD,192572,4001.5,4002,490487
2019-01-08 18:00:00,XBTUSD,733343,3994.5,3995,579039
2019-01-08 19:00:00,XBTUSD,6699,3998.5,3999,738275
2019-01-08 20:00:00,XBTUSD,541738,4007.5,4008,156691
2019-01-08 21:00:00,XBTUSD,101782,3998.5,3999,971257
2019-01-08 22:00:00,XBTUSD,892381,3996,3996.5,629159
2019-01-08 23:00:00,XBTUSD,660175,4000.5,4001,327028
2019-01-09 00:00:00,XBTUSD,609998,3995,3995.5,291968
2019-01-09 01:00:00,XBTUSD,822175,3987.5,3988,120132
2019-01-09 02:00:00,XBTUSD,45868,4017,4017.5,105183
2019-01-09 03:00:00,XBTUSD,72690,4016,4016.5,478160
2019-01-09 04:00:00,XBTUSD,754203,4018.5,4019,200810
2019-01-09 05:00:00,XBTUSD,613433,4027.5,4028,575263
2019-01-09 06:00:00,XBTUSD,734749,4019.5,4020,524270
2019-01-09 07:00:00,XBTUSD,457370,4016.5,4017,613809
2019-01-09 08:00:00,XBTUSD,44685,4018,4018.5,609914
2019-01-09 09:00:00,XBTUSD,1114846,4016,4016.5,527547
2019-01-09 10:00:00,XBTUSD,620855,4014.5,4015,147075
2019-01-09 11:00:00,XBTUSD,25899,4016,4016.5,661089
2019-01-09 12:00:00,XBTUSD,18574,4027,4027.5,436627
2019-01-09 13:00:00,XBTUSD,138513,4014,4014.5,1298963
2019-01-09 14:00:00,XBTUSD,926314,4006.5,4007,247625
2019-01-09 15:00:00,XBTUSD,453243,3989.5,3990,890732
2019-01-09 16:00:00,XBTUSD,408859,3989.5,3990,1414623
2019-01-09 17:00:00,XBTUSD,30255,3999,3999.5,590367
2019-01-09 18:00:00,XBTUSD,559794,3999.5,4000,148128
2019-01-09 19:00:00,XBTUSD,794515,4007,4007.5,632574
2019-01-09 20:00:00,XBTUSD,350363,4009.5,4010,493291
2019-01-09 21:00:00,XBTUSD,765685,4003.5,4004,302160
2019-01-09 22:00:00,XBTUSD,48283,4001,4001.5,29989
2019-01-09 23:00:00,XBTUSD,468190,4006,4006.5,522022
2019-01-10 00:00:00,XBTUSD,567886,4001,4001.5,27358
2019-01-10 01:00:00,XBTUSD,10000,4020.5,4021,210899
2019-01-10 02:00:00,XBTUSD,518910,4021,4021.5,541033
2019-01-10 03:00:00,XBTUSD,701448,4016,4016.5,72705
2019-01-10 04:00:00,XBTUSD,119274,4011.5,4012,481994
2019-01-10 05:00:00,XBTUSD,171117,4026.5,4027,615096
2019-01-10 06:00:00,XBTUSD,381435,4022.5,4023,961853
2019-01-10 07:00:00,XBTUSD,199616,3807.5,3808,938145
2019-01-10 08:00:00,XBTUSD,521666,3795,3795.5,465998
2019-01-10 09:00:00,XBTUSD,136443,3785.5,3786,251783
2019-01-10 10:00:00,XBTUSD,322045,3775,3775.5,583329
2019-01-10 11:00:00,XBTUSD,555403,3777,3777.5,600205
2019-01-10 12:00:00,XBTUSD,422021,3786,3786.5,239369
2019-01-10 13:00:00,XBTUSD,539298,3779.5,3780,650686
2019-01-10 14:00:00,XBTUSD,197908,3776,3776.5,711015
2019-01-10 15:00:00,XBTUSD,534796,3778.5,3779,1162590
2019-01-10 16:00:00,XBTUSD,819673,3779.5,3780,934170
2019-01-10 17:00:00,XBTUSD,419477,3612,3612.5,525281
2019-01-10 18:00:00,XBTUSD,682690,3603,3603.5,417313
2019-01-10 19:00:00,XBTUSD,619805,3601.5,3602,239802
2019-01-10 20:00:00,XBTUSD,256473,3627.5,3628,35086
2019-01-10 21:00:00,XBTUSD,1156010,3618,3618.5,552733
2019-01-10 22:00:00,XBTUSD,18543,3624,3624.5,1235645
2019-01-10 23:00:00,XBTUSD,350889,3618.5,3619,746434
2019-01-11 00:00:00,XBTUSD,381669,3622,3622.5,3753
2019-01-11 01:00:00,XBTUSD,538687,3641.5,3642,474070
2019-01-11 02:00:00,XBTUSD,636097,3631.5,3632,502136
2019-01-11 03:00:00,XBTUSD,408610,3622,3622.5,883376
2019-01-11 04:00:00,XBTUSD,73364,3624.5,3625,136533
2019-01-11 05:00:00,XBTUSD,808522,3610,3610.5,1016488
2019-01-11 06:00:00,XBTUSD,232160,3615.5,3616,787186
2019-01-11 07:00:00,XBTUSD,1476297,3623,3623.5,69807
2019-01-11 08:00:00,XBTUSD,822898,3637.5,3638,34170
2019-01-11 09:00:00,XBTUSD,823998,3640.5,3641,245531
2019-01-11 10:00:00,XBTUSD,785854,3634,3634.5,215856
2019-01-11 11:00:00,XBTUSD,747111,3626.5,3627,140470
2019-01-11 12:00:00,XBTUSD,393634,3637.5,3638,304876
2019-01-11 13:00:00,XBTUSD,166107,3632.5,3633,1505244
2019-01-11 14:00:00,XBTUSD,2315103,3616.5,3617,125990
2019-01-11 15:00:00,XBTUSD,600506,3640.5,3641,537668
2019-01-11 16:00:00,XBTUSD,58241,3635,3635.5,678539
2019-01-11 17:00:00,XBTUSD,959408,3639.5,3640,681352
2019-01-11 18:00:00,XBTUSD,1032145,3643.5,3644,54878
2019-01-11 19:00:00,XBTUSD,691930,3643.5,3644,197762
2019-01-11 20:00:00,XBTUSD,56627,3644,3644.5,22711
2019-01-11 21:00:00,XBTUSD,21919,3646.5,3647,96731
2019-01-11 22:00:00,XBTUSD,893426,3644,3644.5,244732
2019-01-11 23:00:00,XBTUSD,111298,3614.5,3615,49561
2019-01-12 00:00:00,XBTUSD,301604,3631.5,3632,459570
2019-01-12 01:00:00,XBTUSD,773482,3635.5,3636,283631
2019-01-12 02:00:00,XBTUSD,113722,3631.5,3632,1236485
2019-01-12 03:00:00,XBTUSD,269190,3634,3634.5,2785019
2019-01-12 04:00:00,XBTUSD,121506,3639.5,3640,359241
2019-01-12 05:00:00,XBTUSD,561167,3630.5,3631,245021
2019-01-12 06:00:00,XBTUSD,852177,3633,3633.5,338696
2019-01-12 07:00:00,XBTUSD,86343,3619,3619.5,373719
2019-01-12 08:00:00,XBTUSD,641216,3624,3624.5,243238
2019-01-12 09:00:00,XBTUSD,278812,3618.5,3619,614018
2019-01-12 10:00:00,XBTUSD,657285,3618.5,3619,613602
2019-01-12 11:00:00,XBTUSD,94359,3617,3617.5,596877
2019-01-12 12:00:00,XBTUSD,3079,3614.5,3615,569984
2019-01-12 13:00:00,XBTUSD,514297,3622,3622.5,196182
2019-01-12 14:00:00,XBTUSD,978236,3621.5,3622,186741
2019-01-12 15:00:00,XBTUSD,1092387,3624.5,3625,82636
2019-01-12 16:00:00,XBTUSD,598692,3622.5,3623,817561
2019-01-12 17:00:00,XBTUSD,483042,3620.5,3621,746313
2019-01-12 18:00:00,XBTUSD,826817,3624.5,3625,433956
2019-01-12 19:00:00,XBTUSD,148183,3625.5,3626,403954
2019-01-12 20:00:00,XBTUSD,326066,3626.5,3627,621447
2019-01-12 21:00:00,XBTUSD,268403,3628.5,3629,514102
2019-01-12 22:00:00,XBTUSD,81324,3629,3629.5,72199
2019-01-12 23:00:00,XBTUSD,5733,3618,3618.5,710435
2019-01-13 00:00:00,XBTUSD,1182592,3613,3613.5,411541
2019-01-13 01:00:00,XBTUSD,322789,3602,3602.5,454741
2019-01-13 02:00:00,XBTUSD,183289,3603,3603.5,812622
2019-01-13 03:00:00,XBTUSD,789175,3617.5,3618,605964
2019-01-13 04:00:00,XBTUSD,2076296,3622.5,3623,243232
2019-01-13 05:00:00,XBTUSD,890431,3617,3617.5,28564
2019-01-13 06:00:00,XBTUSD,790129,3612,3612.5,637700
2019-01-13 07:00:00,XBTUSD,3431,3610,3610.5,763666
2019-01-13 08:00:00,XBTUSD,2139357,3613,3613.5,374954
2019-01-13 09:00:00,XBTUSD,236758,3609.5,3610,1263442
2019-01-13 10:00:00,XBTUSD,1951467,3614,3614.5,370143
2019-01-13 11:00:00,XBTUSD,363373,3612.5,3613,456259
2019-01-13 12:00:00,XBTUSD,98946,3617,3617.5,1117305
2019-01-13 13:00:00,XBTUSD,207026,3616.5,3617,626995
2019-01-13 14:00:00,XBTUSD,2527523,3619,3619.5,562919
2019-01-13 15:00:00,XBTUSD,315778,3608.5,3609,1066523
2019-01-13 16:00:00,XBTUSD,537835,3611,3611.5,419187
2019-01-13 17:00:00,XBTUSD,56959,3505,3505.5,548492
2019-01-13 18:00:00,XBTUSD,198175,3518,3518.5,503752
2019-01-13 19:00:00,XBTUSD,500825,3506,3506.5,406322
2019-01-13 20:00:00,XBTUSD,65725,3506.5,3507,609563
2019-01-13 21:00:00,XBTUSD,371579,3495.5,3496,387235
2019-01-13 22:00:00,XBTUSD,349177,3514.5,3515,510576
2019-01-13 23:00:00,XBTUSD,166150,3505.5,3506,732938
2019-01-14 00:00:00,XBTUSD,482914,3513,3513.5,430876
2019-01-14 01:00:00,XBTUSD,1094592,3514,3514.5,573500
2019-01-14 02:00:00,XBTUSD,886148,3516,3516.5,52080
2019-01-14 03:00:00,XBTUSD,114807,3519.5,3520,1023058
2019-01-14 04:00:00,XBTUSD,143519,3517.5,3518,635103
2019-01-14 05:00:00,XBTUSD,678029,3527.5,3528,643496
2019-01-14 06:00:00,XBTUSD,48177,3530.5,3531,819576
2019-01-14 07:00:00,XBTUSD,1142125,3535.5,3536,375281
2019-01-14 08:00:00,XBTUSD,7348584,3535,3535.5,1563021
2019-01-14 09:00:00,XBTUSD,281656,3534.5,3535,1314132
2019-01-14 10:00:00,XBTUSD,776148,3535.5,3536,443121
2019-01-14 11:00:00,XBTUSD,1998670,3529,3529.5,350216
2019-01-14 12:00:00,XBTUSD,880054,3525,3525.5,186176
2019-01-14 13:00:00,XBTUSD,799554,3540.5,3541,39925
2019-01-14 14:00:00,XBTUSD,752467,3534,3534.5,154572
2019-01-14 15:00:00,XBTUSD,955549,3534.5,3535,66395
2019-01-14 16:00:00,XBTUSD,16491,3664.5,3665,20961
2019-01-14 17:00:00,XBTUSD,2260551,3658.5,3659,638644
2019-01-14 18:00:00,XBTUSD,6714,3669.5,3670,87740
2019-01-14 19:00:00,XBTUSD,1129229,3673.5,3674,483623
2019-01-14 20:00:00,XBTUSD,670627,3677.5,3678,452831
2019-01-14 21:00:00,XBTUSD,417942,3667.5,3668,395470
2019-01-14 22:00:00,XBTUSD,203076,3660.5,3661,806643
2019-01-14 23:00:00,XBTUSD,360209,3658,3658.5,137795
2019-01-15 00:00:00,XBTUSD,975784,3663,3663.5,674811
2019-01-15 01:00:00,XBTUSD,912673,3670.5,3671,93727
2019-01-15 02:00:00,XBTUSD,736184,3670,3670.5,569908
2019-01-15 03:00:00,XBTUSD,1163876,3665,3665.5,924071
2019-01-15 04:00:00,XBTUSD,462121,3668.5,3669,725927
2019-01-15 05:00:00,XBTUSD,867998,3665.5,3666,1981217
2019-01-15 06:00:00,XBTUSD,631916,3661.5,3662,1113457
2019-01-15 07:00:00,XBTUSD,71619,3655.5,3656,777996
2019-01-15 08:00:00,XBTUSD,900667,3666,3666.5,367079
2019-01-15 09:00:00,XBTUSD,458449,3664.5,3665,1667729
2019-01-15 10:00:00,XBTUSD,962641,3641,3641.5,385636
2019-01-15 11:00:00,XBTUSD,378758,3646.5,3647,1006603
2019-01-15 12:00:00,XBTUSD,4123381,3646.5,3647,967892
2019-01-15 13:00:00,XBTUSD,702362,3637.5,3638,839524
2019-01-15 14:00:00,XBTUSD,740615,3657.5,3658,1618238
2019-01-15 15:00:00,XBTUSD,1305177,3655.5,3656,534084
2019-01-15 16:00:00,XBTUSD,745629,3625,3625.5,3334039
2019-01-15 17:00:00,XBTUSD,257843,3630.5,3631,858080
2019-01-15 18:00:00,XBTUSD,663238,3632.5,3633,108058
2019-01-15 19:00:00,XBTUSD,794392,3630,3630.5,271936
2019-01-15 20:00:00,XBTUSD,1159798,3629.5,3630,330366
2019-01-15 21:00:00,XBTUSD,150051,3567,3567.5,1688125
2019-01-15 22:00:00,XBTUSD,813600,3564.5,3565,475280
2019-01-15 23:00:00,XBTUSD,62751,3569.5,3570,925304
2019-01-16 00:00:00,XBTUSD,357525,3574.5,3575,1016619
2019-01-16 01:00:00,XBTUSD,247070,3583,3583.5,484502
2019-01-16 02:00:00,XBTUSD,1117248,3587,3587.5,142889
2019-01-16 03:00:00,XBTUSD,885387,3583.5,3584,124991
2019-01-16 04:00:00,XBTUSD,460505,3591,3591.5,503691
2019-01-16 05:00:00,XBTUSD,840972,3595,3595.5,721042
2019-01-16 06:00:00,XBTUSD,988113,3596.5,3597,596553
2019-01-16 07:00:00,XBTUSD,882131,3590,3590.5,87111
2019-01-16 08:00:00,XBTUSD,714421,3577.5,3578,252215
2019-01-16 09:00:00,XBTUSD,343122,3608.5,3609,632147
2019-01-16 10:00:00,XBTUSD,61977,3609.5,3610,51202
2019-01-16 11:00:00,XBTUSD,174869,3616,3616.5,1562763
2019-01-16 12:00:00,XBTUSD,1236362,3615,3615.5,320776
2019-01-16 13:00:00,XBTUSD,908492,3634,3634.5,490990
2019-01-16 14:00:00,XBTUSD,590673,3615,3615.5,605318
2019-01-16 15:00:00,XBTUSD,1066892,3619.5,3620,211125
2019-01-16 16:00:00,XBTUSD,1002162,3612,3612.5,484950
2019-01-16 17:00:00,XBTUSD,175238,3603.5,3604,925406
2019-01-16 18:00:00,XBTUSD,1008604,3607,3607.5,72815
2019-01-16 19:00:00,XBTUSD,1021032,3606.5,3607,436287
2019-01-16 20:00:00,XBTUSD,339783,3594,3594.5,556251
2019-01-16 21:00:00,XBTUSD,901564,3589,3589.5,83448
2019-01-16 22:00:00,XBTUSD,36315,3600.5,3601,1236831
2019-01-16 23:00:00,XBTUSD,581114,3594.5,3595,154815
2019-01-17 00:00:00,XBTUSD,1119440,3607,3607.5,211825
2019-01-17 01:00:00,XBTUSD,469375,3598.5,3599,970952
2019-01-17 02:00:00,XBTUSD,272644,3605.5,3606,792441
2019-01-17 03:00:00,XBTUSD,4639,3567,3568,50710
2019-01-17 04:00:00,XBTUSD,232919,3584.5,3585,886526
2019-01-17 05:00:00,XBTUSD,1557464,3582.5,3583,76589
2019-01-17 06:00:00,XBTUSD,289655,3580.5,3581,1743537
2019-01-17 07:00:00,XBTUSD,2152822,3584,3584.5,112665
2019-01-17 08:00:00,XBTUSD,899665,3591.5,3592,483673
2019-01-17 09:00:00,XBTUSD,427302,3594,3594.5,1380196
2019-01-17 10:00:00,XBTUSD,605303,3584.5,3585,702005
2019-01-17 11:00:00,XBTUSD,21762,3589,3589.5,1170841
2019-01-17 12:00:00,XBTUSD,530005,3594.5,3595,266474
2019-01-17 13:00:00,XBTUSD,623510,3584.5,3585,1214653
2019-01-17 14:00:00,XBTUSD,103200,3583,3583.5,1792436
2019-01-17 15:00:00,XBTUSD,629680,3588.5,3589,1462786
2019-01-17 16:00:00,XBTUSD,1279620,3609,3609.5,772228
2019-01-17 17:00:00,XBTUSD,390184,3600.5,3601,324228
2019-01-17 18:00:00,XBTUSD,527047,3617,3617.5,1522205
2019-01-17 19:00:00,XBTUSD,620910,3624,3624.5,1155146
2019-01-17 20:00:00,XBTUSD,819650,3624.5,3625,836458
2019-01-17 21:00:00,XBTUSD,602149,3627,3627.5,745079
2019-01-17 22:00:00,XBTUSD,470399,3624,3624.5,712037
2019-01-17 23:00:00,XBTUSD,1605067,3629,3629.5,586456
2019-01-18 00:00:00,XBTUSD,64094,3637,3637.5,2044135
