2019-06-16 13:00:00,ETHUSD,8199,270.5,270.55,15022
2019-06-16 14:00:00,ETHUSD,1317,273.65,273.7,43984
2019-06-16 15:00:00,ETHUSD,71678,272.95,273,11437
2019-06-16 16:00:00,ETHUSD,192095,272.7,272.75,3082
2019-06-16 17:00:00,ETHUSD,364316,272.95,273,26807
2019-06-16 18:00:00,ETHUSD,123,269.15,269.2,131522
2019-06-16 19:00:00,ETHUSD,122182,268.1,268.15,42503
2019-06-16 20:00:00,ETHUSD,124032,265.2,265.25,18668
2019-06-16 21:00:00,ETHUSD,35645,266.9,266.95,262555
2019-06-16 22:00:00,ETHUSD,103979,268.95,269,27590
2019-06-16 23:00:00,ETHUSD,199289,271.45,271.5,639
2019-06-17 00:00:00,ETHUSD,66417,268.65,268.7,216113
2019-06-17 01:00:00,ETHUSD,197909,273.55,273.6,140655
2019-06-17 02:00:00,ETHUSD,18367,272,272.05,265905
2019-06-17 03:00:00,ETHUSD,1364,269.2,269.25,209035
2019-06-17 04:00:00,ETHUSD,47643,270.4,270.45,52173
2019-06-17 05:00:00,ETHUSD,1721,268.75,268.8,251044
2019-06-17 06:00:00,ETHUSD,241181,268.35,268.4,23038
2019-06-17 07:00:00,ETHUSD,43082,269.8,269.85,283701
2019-06-17 08:00:00,ETHUSD,147107,269.6,269.65,72796
2019-06-17 09:00:00,ETHUSD,191338,272.15,272.2,21897
2019-06-17 10:00:00,ETHUSD,191992,271.65,271.7,39301
2019-06-17 11:00:00,ETHUSD,1725,273.2,273.25,299350
2019-06-17 12:00:00,ETHUSD,58809,272.5,272.55,35227
2019-06-17 13:00:00,ETHUSD,144518,272.9,272.95,144774
2019-06-17 14:00:00,ETHUSD,4468,272.85,272.9,270347
2019-06-17 15:00:00,ETHUSD,5232,275.5,275.55,148861
2019-06-17 16:00:00,ETHUSD,289909,270,270.05,35535
2019-06-17 17:00:00,ETHUSD,384395,272,272.05,1317
2019-06-17 18:00:00,ETHUSD,189470,272.5,272.55,15324
2019-06-17 19:00:00,ETHUSD,201702,272.85,272.9,88257
2019-06-17 20:00:00,ETHUSD,220208,273.05,273.1,1450
2019-06-17 21:00:00,ETHUSD,1757,272.9,272.95,40629
2019-06-17 22:00:00,ETHUSD,190859,273.2,273.25,5008
2019-06-17 23:00:00,ETHUSD,49141,274.45,274.5,8
2019-06-18 00:00:00,ETHUSD,44842,274.15,274.2,149330
2019-06-18 01:00:00,ETHUSD,46377,272.5,272.55,124296
2019-06-18 02:00:00,ETHUSD,37720,271.35,271.4,282222
2019-06-18 03:00:00,ETHUSD,56753,269.8,269.85,209436
2019-06-18 04:00:00,ETHUSD,95522,270.6,270.65,35019
2019-06-18 05:00:00,ETHUSD,67393,270.55,270.6,395686
2019-06-18 06:00:00,ETHUSD,257356,268.55,268.6,12132
2019-06-18 07:00:00,ETHUSD,227560,269,269.05,77199
2019-06-18 08:00:00,ETHUSD,168341,268.05,268.1,6108
2019-06-18 09:00:00,ETHUSD,107637,270.3,270.35,93952
2019-06-18 10:00:00,ETHUSD,7174,269.8,269.85,187450
2019-06-18 11:00:00,ETHUSD,198801,268.85,268.9,43249
2019-06-18 12:00:00,ETHUSD,155064,267.25,267.3,10492
2019-06-18 13:00:00,ETHUSD,200838,267.75,267.8,61854
2019-06-18 14:00:00,ETHUSD,16948,268.5,268.55,288933
2019-06-18 15:00:00,ETHUSD,243547,266.6,266.65,139424
2019-06-18 16:00:00,ETHUSD,10442,267.3,267.35,5640
2019-06-18 17:00:00,ETHUSD,185814,264.7,264.75,7057
2019-06-18 18:00:00,ETHUSD,52883,264.8,264.85,158859
2019-06-18 19:00:00,ETHUSD,246267,265.1,265.15,11797
2019-06-18 20:00:00,ETHUSD,1199,264.55,264.6,118590
2019-06-18 21:00:00,ETHUSD,48756,263.95,264,132287
2019-06-18 22:00:00,ETHUSD,155316,262.05,262.1,7197
2019-06-18 23:00:00,ETHUSD,360494,263.2,263.25,1158
2019-06-19 00:00:00,ETHUSD,13881,264.6,264.65,274232
2019-06-19 01:00:00,ETHUSD,39840,266.15,266.2,117234
2019-06-19 02:00:00,ETHUSD,46596,265.5,265.55,175700
2019-06-19 03:00:00,ETHUSD,206706,266.15,266.2,20453
2019-06-19 04:00:00,ETHUSD,76501,266,266.05,106501
2019-06-19 05:00:00,ETHUSD,19935,268.2,268.25,149152
2019-06-19 06:00:00,ETHUSD,219626,268.7,268.75,11503
2019-06-19 07:00:00,ETHUSD,26274,268.25,268.3,77577
2019-06-19 08:00:00,ETHUSD,222413,269.45,269.5,132866
2019-06-19 09:00:00,ETHUSD,205976,268.8,268.85,70281
2019-06-19 10:00:00,ETHUSD,192807,267.95,268,399735
2019-06-19 11:00:00,ETHUSD,173273,267.85,267.9,7839
2019-06-19 12:00:00,ETHUSD,181690,268.05,268.1,27389
2019-06-19 13:00:00,ETHUSD,317822,266.05,266.1,19137
2019-06-19 14:00:00,ETHUSD,313794,266.95,267,160279
2019-06-19 15:00:00,ETHUSD,297158,266.1,266.15,45554
2019-06-19 16:00:00,ETHUSD,885,267,267.05,235240
2019-06-19 17:00:00,ETHUSD,169670,267.3,267.35,54954
2019-06-19 18:00:00,ETHUSD,237616,267.5,267.55,36593
2019-06-19 19:00:00,ETHUSD,226581,266.75,266.8,127927
2019-06-19 20:00:00,ETHUSD,158204,266.65,266.7,110092
2019-06-19 21:00:00,ETHUSD,235323,268.1,268.15,19644
2019-06-19 22:00:00,ETHUSD,172369,269.05,269.1,227292
2019-06-19 23:00:00,ETHUSD,33877,268.55,268.6,175888
2019-06-20 00:00:00,ETHUSD,373183,269,269.05,241830
2019-06-20 01:00:00,ETHUSD,110380,268.45,268.5,152531
2019-06-20 02:00:00,ETHUSD,59437,268.75,268.8,168354
2019-06-20 03:00:00,ETHUSD,22617,270.9,270.95,62049
2019-06-20 04:00:00,ETHUSD,239913,270.55,270.6,14656
2019-06-20 05:00:00,ETHUSD,2236,270.3,270.35,295254
2019-06-20 06:00:00,ETHUSD,116582,269.7,269.75,219266
2019-06-20 07:00:00,ETHUSD,229283,269.6,269.65,342750
2019-06-20 08:00:00,ETHUSD,295779,268.45,268.5,262114
2019-06-20 09:00:00,ETHUSD,20590,267.25,267.3,206263
2019-06-20 10:00:00,ETHUSD,350104,268.2,268.25,51255
2019-06-20 11:00:00,ETHUSD,13084,267.55,267.6,206461
2019-06-20 12:00:00,ETHUSD,39304,268.2,268.25,114167
2019-06-20 13:00:00,ETHUSD,380621,268.2,268.25,45513
2019-06-20 14:00:00,ETHUSD,261703,269,269.05,1130
2019-06-20 15:00:00,ETHUSD,272298,269.8,269.85,8861
2019-06-20 16:00:00,ETHUSD,88172,270.2,270.25,10306
2019-06-20 17:00:00,ETHUSD,341979,269.05,269.1,7593
2019-06-20 18:00:00,ETHUSD,41562,268.3,268.35,94252
2019-06-20 19:00:00,ETHUSD,84,268.85,268.9,414230
2019-06-20 20:00:00,ETHUSD,3176,268.9,269.2,7416
2019-06-20 21:00:00,ETHUSD,3000,273.55,273.65,33411
2019-06-20 22:00:00,ETHUSD,124693,272.65,272.7,194915
2019-06-20 23:00:00,ETHUSD,123439,272.55,272.6,115346
2019-06-21 00:00:00,ETHUSD,69456,272.5,272.55,142600
2019-06-21 01:00:00,ETHUSD,191951,274.55,274.6,37154
2019-06-21 02:00:00,ETHUSD,273815,282.35,282.4,240807
2019-06-21 03:00:00,ETHUSD,197056,281.45,281.5,45884
2019-06-21 04:00:00,ETHUSD,31162,280.65,280.7,115868
2019-06-21 05:00:00,ETHUSD,16836,280.45,280.5,267922
2019-06-21 06:00:00,ETHUSD,38460,287.55,287.6,38
2019-06-21 07:00:00,ETHUSD,1122,285.15,285.2,211314
2019-06-21 08:00:00,ETHUSD,11292,287.15,287.25,100
2019-06-21 09:00:00,ETHUSD,195029,287.6,287.65,2332
2019-06-21 10:00:00,ETHUSD,5451,290.35,290.4,124
2019-06-21 11:00:00,ETHUSD,184978,289.3,289.35,5176
2019-06-21 12:00:00,ETHUSD,192245,288.9,288.95,61275
2019-06-21 13:00:00,ETHUSD,227706,289.45,289.5,85330
2019-06-21 14:00:00,ETHUSD,97762,285.55,285.6,10520
2019-06-21 15:00:00,ETHUSD,372700,285.85,285.9,8519
2019-06-21 16:00:00,ETHUSD,140067,285.5,285.55,37041
2019-06-21 17:00:00,ETHUSD,38442,289.85,289.9,126549
2019-06-21 18:00:00,ETHUSD,169717,289.6,289.65,21547
2019-06-21 19:00:00,ETHUSD,173983,293.8,293.85,94329
2019-06-21 20:00:00,ETHUSD,81994,294.4,294.45,189133
2019-06-21 21:00:00,ETHUSD,5000,293.7,293.75,47064
2019-06-21 22:00:00,ETHUSD,131509,293.05,293.1,155669
2019-06-21 23:00:00,ETHUSD,348198,292.9,292.95,14747
2019-06-22 00:00:00,ETHUSD,734,296.65,296.7,27101
2019-06-22 01:00:00,ETHUSD,56463,301.1,301.15,15362
2019-06-22 02:00:00,ETHUSD,164712,305.2,305.25,157173
2019-06-22 03:00:00,ETHUSD,36765,305.85,305.9,1855
2019-06-22 04:00:00,ETHUSD,52401,304.15,304.2,385
2019-06-22 05:00:00,ETHUSD,1061,305,305.05,107083
2019-06-22 06:00:00,ETHUSD,262532,306.4,306.45,49864
2019-06-22 07:00:00,ETHUSD,138263,309.05,309.15,50631
2019-06-22 08:00:00,ETHUSD,1449,306.65,306.7,239480
2019-06-22 09:00:00,ETHUSD,106413,309.15,309.2,81116
2019-06-22 10:00:00,ETHUSD,5400,310.35,310.4,8755
2019-06-22 11:00:00,ETHUSD,15630,308.15,308.2,175782
2019-06-22 12:00:00,ETHUSD,86695,306.95,307.05,111585
2019-06-22 13:00:00,ETHUSD,188700,311.6,311.65,352
2019-06-22 14:00:00,ETHUSD,586,314.45,314.5,138964
2019-06-22 15:00:00,ETHUSD,2534,308.95,309,181651
2019-06-22 16:00:00,ETHUSD,45395,308.5,308.55,7791
2019-06-22 17:00:00,ETHUSD,33132,309.15,309.2,2804
2019-06-22 18:00:00,ETHUSD,53122,309,309.05,16612
2019-06-22 19:00:00,ETHUSD,6,304.85,304.9,109190
2019-06-22 20:00:00,ETHUSD,2343,305.7,306.3,1757
2019-06-22 21:00:00,ETHUSD,43761,306.3,306.35,76136
2019-06-22 22:00:00,ETHUSD,28748,304.05,304.1,12135
2019-06-22 23:00:00,ETHUSD,243096,304.45,304.5,10994
2019-06-23 00:00:00,ETHUSD,3819,309.85,309.9,121170
2019-06-23 01:00:00,ETHUSD,71323,313.5,313.55,49264
2019-06-23 02:00:00,ETHUSD,55692,314.8,314.85,16531
2019-06-23 03:00:00,ETHUSD,33488,311.3,311.35,113464
2019-06-23 04:00:00,ETHUSD,1574,312.2,312.25,5156
2019-06-23 05:00:00,ETHUSD,103244,313.5,313.55,421
2019-06-23 06:00:00,ETHUSD,133481,315.55,315.65,8000
2019-06-23 07:00:00,ETHUSD,17598,311.6,311.65,14989
2019-06-23 08:00:00,ETHUSD,2084,310.45,310.5,78158
2019-06-23 09:00:00,ETHUSD,264,308.95,309,68899
2019-06-23 10:00:00,ETHUSD,122912,308,308.05,1004
2019-06-23 11:00:00,ETHUSD,9687,305.85,305.9,117605
2019-06-23 12:00:00,ETHUSD,24225,307.15,307.2,134354
2019-06-23 13:00:00,ETHUSD,2356,309.7,309.75,222452
2019-06-23 14:00:00,ETHUSD,13256,308.55,308.6,75088
2019-06-23 15:00:00,ETHUSD,14388,311.55,311.6,62212
2019-06-23 16:00:00,ETHUSD,74664,312.75,312.8,27537
2019-06-23 17:00:00,ETHUSD,93150,309.15,309.2,3000
2019-06-23 18:00:00,ETHUSD,101788,310.55,310.6,145438
2019-06-23 19:00:00,ETHUSD,73946,313.05,313.1,2500
2019-06-23 20:00:00,ETHUSD,117315,313.05,313.3,15186
2019-06-23 21:00:00,ETHUSD,58677,314.55,314.6,102686
2019-06-23 22:00:00,ETHUSD,91610,310.4,310.45,13250
2019-06-23 23:00:00,ETHUSD,527,308.95,309.2,188269
2019-06-24 00:00:00,ETHUSD,4502,306.8,306.85,162765
2019-06-24 01:00:00,ETHUSD,98688,302.15,302.2,573
2019-06-24 02:00:00,ETHUSD,58705,303.25,303.3,145667
2019-06-24 03:00:00,ETHUSD,106970,302.45,302.5,6096
2019-06-24 04:00:00,ETHUSD,21440,301.7,302.4,9511
2019-06-24 05:00:00,ETHUSD,53056,306.75,306.8,160074
2019-06-24 06:00:00,ETHUSD,4857,306.65,306.7,171150
2019-06-24 07:00:00,ETHUSD,2364,305.35,305.4,76763
2019-06-24 08:00:00,ETHUSD,203610,306.65,306.7,10564
2019-06-24 09:00:00,ETHUSD,124083,307.85,307.9,92249
2019-06-24 10:00:00,ETHUSD,1570,308.55,308.6,130826
2019-06-24 11:00:00,ETHUSD,46926,308,308.05,107933
2019-06-24 12:00:00,ETHUSD,32180,307.8,308.65,35511
2019-06-24 13:00:00,ETHUSD,538580,309,309.05,162035
2019-06-24 14:00:00,ETHUSD,287475,308.35,308.4,37716
2019-06-24 15:00:00,ETHUSD,82515,309.8,309.85,11818
2019-06-24 16:00:00,ETHUSD,718,307.4,307.45,111845
2019-06-24 17:00:00,ETHUSD,287540,311.2,311.25,91723
2019-06-24 18:00:00,ETHUSD,50417,310.6,310.65,188154
2019-06-24 19:00:00,ETHUSD,254874,308.6,308.65,2080
2019-06-24 20:00:00,ETHUSD,4948,308.4,308.45,6880
2019-06-24 21:00:00,ETHUSD,2901,306.7,306.75,8985
2019-06-24 22:00:00,ETHUSD,88287,309,309.05,74480
2019-06-24 23:00:00,ETHUSD,155766,309.1,309.15,860
2019-06-25 00:00:00,ETHUSD,203502,311.2,311.25,2310
2019-06-25 01:00:00,ETHUSD,12800,310.2,310.25,73857
2019-06-25 02:00:00,ETHUSD,5568,311.75,311.8,30100
2019-06-25 03:00:00,ETHUSD,203345,311.35,311.4,9581
2019-06-25 04:00:00,ETHUSD,176493,310.95,311.25,52706
2019-06-25 05:00:00,ETHUSD,94420,314.35,314.4,27219
2019-06-25 06:00:00,ETHUSD,2449,313.9,313.95,317350
2019-06-25 07:00:00,ETHUSD,65009,312.8,312.85,54051
2019-06-25 08:00:00,ETHUSD,56580,313.45,313.5,194484
2019-06-25 09:00:00,ETHUSD,59823,312.65,312.7,70331
2019-06-25 10:00:00,ETHUSD,200559,313.8,313.85,81788
2019-06-25 11:00:00,ETHUSD,95739,314.35,314.4,226181
2019-06-25 12:00:00,ETHUSD,4734,312.3,312.35,4953
2019-06-25 13:00:00,ETHUSD,46381,308.8,308.85,39302
2019-06-25 14:00:00,ETHUSD,217332,310.85,310.9,51877
2019-06-25 15:00:00,ETHUSD,223030,310.15,310.2,3938
2019-06-25 16:00:00,ETHUSD,233948,311.1,311.15,105
2019-06-25 17:00:00,ETHUSD,31651,309.55,309.6,323494
2019-06-25 18:00:00,ETHUSD,105170,309.8,309.85,45753
2019-06-25 19:00:00,ETHUSD,192494,310.25,310.3,5814
2019-06-25 20:00:00,ETHUSD,3664,309.35,309.4,6169
2019-06-25 21:00:00,ETHUSD,17027,309.05,309.1,282897
2019-06-25 22:00:00,ETHUSD,3225,313.25,313.3,178440
2019-06-25 23:00:00,ETHUSD,63592,317.1,317.15,4600
2019-06-26 00:00:00,ETHUSD,10127,317.35,317.4,7614
2019-06-26 01:00:00,ETHUSD,490,318.05,318.1,40899
2019-06-26 02:00:00,ETHUSD,5219,316.4,316.45,137816
2019-06-26 03:00:00,ETHUSD,154037,316.35,316.45,1540
2019-06-26 04:00:00,ETHUSD,30094,331.45,331.5,125198
2019-06-26 05:00:00,ETHUSD,804,335.9,336,19044
2019-06-26 06:00:00,ETHUSD,12020,329.05,329.1,900
2019-06-26 07:00:00,ETHUSD,76912,332.25,332.3,25147
2019-06-26 08:00:00,ETHUSD,29917,328.55,328.6,35187
2019-06-26 09:00:00,ETHUSD,111529,332.4,332.45,45508
2019-06-26 10:00:00,ETHUSD,14597,331.25,331.3,102109
2019-06-26 11:00:00,ETHUSD,65201,335.4,335.45,14953
2019-06-26 12:00:00,ETHUSD,174243,339,339.05,3001
2019-06-26 13:00:00,ETHUSD,449,346.9,346.95,40906
2019-06-26 14:00:00,ETHUSD,32533,349.45,349.5,26782
2019-06-26 15:00:00,ETHUSD,58323,344.5,344.55,192556
2019-06-26 16:00:00,ETHUSD,64165,345.45,345.5,13195
2019-06-26 17:00:00,ETHUSD,162147,355.95,356,22423
2019-06-26 18:00:00,ETHUSD,1921,351.4,351.65,78316
2019-06-26 19:00:00,ETHUSD,78795,354.2,354.25,27988
2019-06-26 20:00:00,ETHUSD,5293,351.6,351.7,10000
2019-06-26 21:00:00,ETHUSD,11772,339.25,340.05,38088
2019-06-26 22:00:00,ETHUSD,73132,328,328.05,123441
2019-06-26 23:00:00,ETHUSD,52196,326.85,326.9,279
2019-06-27 00:00:00,ETHUSD,103366,335.7,335.75,66309
2019-06-27 01:00:00,ETHUSD,2286,339.1,339.15,158716
2019-06-27 02:00:00,ETHUSD,40585,332.45,332.5,54
2019-06-27 03:00:00,ETHUSD,36125,333.95,334,108646
2019-06-27 04:00:00,ETHUSD,1041,334.45,334.5,51
2019-06-27 05:00:00,ETHUSD,3355,333.4,333.45,19197
2019-06-27 06:00:00,ETHUSD,42997,332.45,332.5,79180
2019-06-27 07:00:00,ETHUSD,29073,324.5,324.55,6762
2019-06-27 08:00:00,ETHUSD,121789,322.95,323,11259
2019-06-27 09:00:00,ETHUSD,10,313.85,313.95,1855
2019-06-27 10:00:00,ETHUSD,86358,307.95,308,9899
2019-06-27 11:00:00,ETHUSD,23062,307.4,307.45,2695
2019-06-27 12:00:00,ETHUSD,7699,312.6,312.65,24089
2019-06-27 13:00:00,ETHUSD,48455,308.35,308.4,2035
2019-06-27 14:00:00,ETHUSD,16629,304.45,304.5,12532
2019-06-27 15:00:00,ETHUSD,32041,313.15,313.2,4854
2019-06-27 16:00:00,ETHUSD,52,308.3,308.35,103962
2019-06-27 17:00:00,ETHUSD,55436,293.7,294,17033
2019-06-27 18:00:00,ETHUSD,3372,289.7,289.75,25097
2019-06-27 19:00:00,ETHUSD,1583,292.1,292.15,9687
2019-06-27 20:00:00,ETHUSD,2106,288.7,289.85,3250
2019-06-27 21:00:00,ETHUSD,50768,289.85,289.9,30898
2019-06-27 22:00:00,ETHUSD,79139,292.65,292.7,85626
2019-06-27 23:00:00,ETHUSD,2438,296.55,296.6,70220
2019-06-28 00:00:00,ETHUSD,1470,293.45,293.5,23117
2019-06-28 01:00:00,ETHUSD,95035,299.35,299.4,53396
2019-06-28 02:00:00,ETHUSD,35691,296.35,296.4,18933
2019-06-28 03:00:00,ETHUSD,4187,292,292.05,19466
2019-06-28 04:00:00,ETHUSD,84486,294.3,294.75,18408
2019-06-28 05:00:00,ETHUSD,10110,296.25,296.3,52160
2019-06-28 06:00:00,ETHUSD,182315,295.85,295.9,1000
2019-06-28 07:00:00,ETHUSD,7682,302.05,302.1,69398
2019-06-28 08:00:00,ETHUSD,72451,298.05,298.1,19
2019-06-28 09:00:00,ETHUSD,27002,305.15,305.2,70466
2019-06-28 10:00:00,ETHUSD,206,306.75,306.8,84464
2019-06-28 11:00:00,ETHUSD,32043,307.5,307.55,518
2019-06-28 12:00:00,ETHUSD,58485,307,307.05,7795
2019-06-28 13:00:00,ETHUSD,83750,301.9,301.95,675
2019-06-28 14:00:00,ETHUSD,4346,304,304.05,72084
2019-06-28 15:00:00,ETHUSD,101511,304.55,304.6,1046
2019-06-28 16:00:00,ETHUSD,63402,304.95,305,11521
2019-06-28 17:00:00,ETHUSD,110392,306.35,306.4,7903
2019-06-28 18:00:00,ETHUSD,7000,305.35,305.4,17790
2019-06-28 19:00:00,ETHUSD,3602,307.75,307.8,101304
2019-06-28 20:00:00,ETHUSD,140708,310.75,310.9,10107
2019-06-28 21:00:00,ETHUSD,73296,306.9,306.95,59692
2019-06-28 22:00:00,ETHUSD,1525,308.1,308.15,57410
2019-06-28 23:00:00,ETHUSD,63893,308.95,309,238
2019-06-29 00:00:00,ETHUSD,1457,309.5,309.55,112858
2019-06-29 01:00:00,ETHUSD,10880,306.8,306.85,34983
2019-06-29 02:00:00,ETHUSD,6295,303.95,304.05,105216
2019-06-29 03:00:00,ETHUSD,251,298.3,298.35,139061
2019-06-29 04:00:00,ETHUSD,140134,294.25,294.3,798
2019-06-29 05:00:00,ETHUSD,98274,298.15,298.2,3326
2019-06-29 06:00:00,ETHUSD,54029,298.4,298.45,17129
2019-06-29 07:00:00,ETHUSD,50714,301.05,301.1,18775
2019-06-29 08:00:00,ETHUSD,6049,300.45,300.5,101641
2019-06-29 09:00:00,ETHUSD,78202,299.45,299.5,3
2019-06-29 10:00:00,ETHUSD,280,297.3,297.35,15886
2019-06-29 11:00:00,ETHUSD,13527,303.4,303.45,103
2019-06-29 12:00:00,ETHUSD,17145,306.85,306.9,70472
2019-06-29 13:00:00,ETHUSD,76904,307.85,307.9,54421
2019-06-29 14:00:00,ETHUSD,5736,305.85,305.9,80227
2019-06-29 15:00:00,ETHUSD,128139,305.55,305.6,7038
2019-06-29 16:00:00,ETHUSD,31822,305.85,305.9,11521
2019-06-29 17:00:00,ETHUSD,45833,305.35,305.4,195877
2019-06-29 18:00:00,ETHUSD,97016,312.55,312.6,3100
2019-06-29 19:00:00,ETHUSD,89465,312.55,312.6,16767
2019-06-29 20:00:00,ETHUSD,21619,310.55,310.6,70293
2019-06-29 21:00:00,ETHUSD,71864,313.35,313.4,8934
2019-06-29 22:00:00,ETHUSD,284,311.3,311.35,39139
2019-06-29 23:00:00,ETHUSD,470,314.5,314.55,115677
2019-06-30 00:00:00,ETHUSD,49420,318.2,318.25,99167
2019-06-30 01:00:00,ETHUSD,97772,322.75,322.8,40912
2019-06-30 02:00:00,ETHUSD,94906,321.05,321.1,132916
2019-06-30 03:00:00,ETHUSD,101167,319.25,319.3,10643
2019-06-30 04:00:00,ETHUSD,39903,318.5,318.55,50773
2019-06-30 05:00:00,ETHUSD,22612,318.9,318.95,32755
2019-06-30 06:00:00,ETHUSD,103308,317.55,317.6,1912
2019-06-30 07:00:00,ETHUSD,22266,315.45,315.5,106333
2019-06-30 08:00:00,ETHUSD,24869,307.75,307.8,20814
2019-06-30 09:00:00,ETHUSD,41829,308.7,308.75,5018
2019-06-30 10:00:00,ETHUSD,73363,309,309.05,148726
2019-06-30 11:00:00,ETHUSD,500,301.65,301.75,64502
2019-06-30 12:00:00,ETHUSD,54302,300.6,300.65,27887
2019-06-30 13:00:00,ETHUSD,3417,303.2,303.25,83961
2019-06-30 14:00:00,ETHUSD,104739,294.75,294.8,16626
2019-06-30 15:00:00,ETHUSD,14095,296.25,296.3,18897
2019-06-30 16:00:00,ETHUSD,1157,295.7,295.75,816
2019-06-30 17:00:00,ETHUSD,74877,301.45,301.5,4432
2019-06-30 18:00:00,ETHUSD,88304,302.15,302.2,4606
2019-06-30 19:00:00,ETHUSD,1672,299.75,299.8,89270
2019-06-30 20:00:00,ETHUSD,209148,301.15,301.2,92
2019-06-30 21:00:00,ETHUSD,14294,304.15,304.2,66779
2019-06-30 22:00:00,ETHUSD,117519,300.05,300.1,26857
2019-06-30 23:00:00,ETHUSD,8229,294,294.05,70380
2019-07-01 00:00:00,ETHUSD,13131,290.45,290.5,7353
2019-07-01 01:00:00,ETHUSD,128456,295.05,295.1,20147
2019-07-01 02:00:00,ETHUSD,29510,294.75,294.8,173
2019-07-01 03:00:00,ETHUSD,75407,297.1,297.15,3472
2019-07-01 04:00:00,ETHUSD,91467,298.8,298.85,11718
2019-07-01 05:00:00,ETHUSD,162757,298.8,298.85,10106
2019-07-01 06:00:00,ETHUSD,139246,295.5,295.55,9597
2019-07-01 07:00:00,ETHUSD,7772,293.7,293.75,15986
2019-07-01 08:00:00,ETHUSD,415,294.15,294.2,47339
2019-07-01 09:00:00,ETHUSD,77737,298.9,298.95,1824
2019-07-01 10:00:00,ETHUSD,123492,297.45,297.5,4225
2019-07-01 11:00:00,ETHUSD,296,295.7,295.75,20238
2019-07-01 12:00:00,ETHUSD,87852,295,295.05,76
2019-07-01 13:00:00,ETHUSD,28459,288.8,288.85,51907
2019-07-01 14:00:00,ETHUSD,5514,285.6,285.65,13073
2019-07-01 15:00:00,ETHUSD,7922,281.45,281.6,9151
2019-07-01 16:00:00,ETHUSD,1144,284.55,284.6,29550
2019-07-01 17:00:00,ETHUSD,41881,283.9,283.95,6795
2019-07-01 18:00:00,ETHUSD,90945,282.9,282.95,80
2019-07-01 19:00:00,ETHUSD,6190,284.6,284.65,85289
2019-07-01 20:00:00,ETHUSD,75836,281.4,281.45,3
2019-07-01 21:00:00,ETHUSD,68757,288.95,289,3125
2019-07-01 22:00:00,ETHUSD,1258,291.4,291.5,6420
2019-07-01 23:00:00,ETHUSD,57257,289.75,289.8,81477
2019-07-02 00:00:00,ETHUSD,552,293.85,293.9,68386
2019-07-02 01:00:00,ETHUSD,548,290.2,290.25,68585
2019-07-02 02:00:00,ETHUSD,5357,287.05,287.1,123745
2019-07-02 03:00:00,ETHUSD,42022,286.5,286.55,112830
2019-07-02 04:00:00,ETHUSD,13918,287.75,287.8,5552
2019-07-02 05:00:00,ETHUSD,5889,278.45,278.5,57576
2019-07-02 06:00:00,ETHUSD,107809,275.05,275.1,115472
2019-07-02 07:00:00,ETHUSD,79833,275.75,275.8,8514
2019-07-02 08:00:00,ETHUSD,3789,276.85,276.9,7638
2019-07-02 09:00:00,ETHUSD,51097,282.7,282.75,52569
2019-07-02 10:00:00,ETHUSD,84081,281.5,281.55,604
2019-07-02 11:00:00,ETHUSD,8200,279.2,279.25,1000
2019-07-02 12:00:00,ETHUSD,1021,276.15,276.2,12563
2019-07-02 13:00:00,ETHUSD,107,281.2,281.25,109283
2019-07-02 14:00:00,ETHUSD,87232,279.15,279.2,11440
2019-07-02 15:00:00,ETHUSD,105500,286.95,287,5861
2019-07-02 16:00:00,ETHUSD,90503,289.85,289.9,86492
2019-07-02 17:00:00,ETHUSD,146201,287.2,287.25,771
2019-07-02 18:00:00,ETHUSD,28844,290.65,290.7,19260
2019-07-02 19:00:00,ETHUSD,9319,288.35,288.4,155469
2019-07-02 20:00:00,ETHUSD,11529,288.3,288.35,150978
2019-07-02 21:00:00,ETHUSD,28708,288.15,288.2,23647
2019-07-02 22:00:00,ETHUSD,103222,288.3,288.35,2714
2019-07-02 23:00:00,ETHUSD,46560,292.65,292.7,2549
2019-07-03 00:00:00,ETHUSD,4348,292.2,292.25,134545
2019-07-03 01:00:00,ETHUSD,61868,295.6,295.65,125
2019-07-03 02:00:00,ETHUSD,23993,296.85,296.9,99869
2019-07-03 03:00:00,ETHUSD,10283,293.35,293.4,215123
2019-07-03 04:00:00,ETHUSD,69554,295.15,295.2,76379
2019-07-03 05:00:00,ETHUSD,26222,297.2,297.25,177072
2019-07-03 06:00:00,ETHUSD,236576,299,299.05,1438
2019-07-03 07:00:00,ETHUSD,108929,297.8,297.85,3179
2019-07-03 08:00:00,ETHUSD,938,295,295.05,27467
2019-07-03 09:00:00,ETHUSD,3368,292.65,292.7,108500
2019-07-03 10:00:00,ETHUSD,59163,294.55,294.6,29305
2019-07-03 11:00:00,ETHUSD,73265,294.95,295,11277
2019-07-03 12:00:00,ETHUSD,65262,292.95,293,15766
2019-07-03 13:00:00,ETHUSD,58644,295.45,295.5,106856
2019-07-03 14:00:00,ETHUSD,11658,294.1,294.15,110326
2019-07-03 15:00:00,ETHUSD,197184,295.25,295.3,22269
2019-07-03 16:00:00,ETHUSD,102022,295.85,295.9,51489
2019-07-03 17:00:00,ETHUSD,3294,290.2,290.25,152883
2019-07-03 18:00:00,ETHUSD,101618,292.6,292.65,11988
2019-07-03 19:00:00,ETHUSD,24382,291.95,292,66684
2019-07-03 20:00:00,ETHUSD,74561,293.15,293.2,55811
